x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
0.227319322287393,2.2508340404355263,0.7955277492737647,2.5865823180689835,0.6535048767103971,-1.18585232923887,0.832092018373946,-4.306026208889706,-0.5654461267734957,-1.090731151885556,-0.974167428172222,0.0971683863637391,2.1682595034967225,0.8206074759086712,2.7492385562593005,0.1467886692248302,2.479363485365975,-0.3800787702610708,0.6358708557737703,1.2752470129219724,0
-2.2387660982870257,2.5907091748751254,-0.974170159305128,1.066939965495092,5.222839069767677,1.3824333409054328,-1.3443460048305518,0.2088232650326025,2.6212164076079256,-3.132674477175551,-0.66316237580929,-2.3492168538759395,4.402053046541895,0.8546273105507028,-2.056495247429281,0.347017552272472,-0.4486482274158525,4.543515489389584,2.103331872095896,1.972524773046905,0
-3.089906692757156,1.7151493686365713,-3.2616811518543027,-2.075143841153788,-1.810445862815332,0.2461177063765836,-0.0542546028641478,-3.815541098967694,0.9733206353860508,-1.5247283747218052,0.8708175518634642,1.67776034202527,-3.050229891290549,-1.2969126132719826,2.017635824107812,5.873585303069657,0.843166012096864,-0.8887759173928966,1.6143587039887024,0.2616252635807709,1
3.795799364407314,-3.1126456142944816,1.0863745770263131,1.819409239394845,3.674793672895704,1.182900489387524,0.5069763458281417,-1.332911421760758,1.8627201486659133,0.5289255285494008,-2.799964302593586,0.2088418678305734,4.901509612459023,1.1138623979822204,-2.138654014111041,-5.627430293241044,-1.0281080428137312,0.848239377423687,-6.522574006993947,0.0779372965582097,1
3.0119371064566205,0.0268727230423,-3.5358462734949594,-1.107812563259325,-0.4843145065931011,-1.1689809102124995,-1.8116398471183872,-2.70724039665007,1.7156290722349563,-1.7937860722962338,0.2230203029621631,-0.0587577121046609,5.57555470007347,0.7184116977766297,-1.2218416725306016,-2.32622447351243,-3.442919341764457,1.3550238628639375,-7.813746966046756,-0.4605660297595575,1
-0.22471556689459,2.1687650278002657,-1.0874978578014676,0.5337690236365997,8.37942305872063,-0.6610218815427124,0.7992464575172452,3.300332756277774,1.6285957063421772,-2.8063287910770027,0.0358432948580492,-3.4784253691727107,3.4765440579727045,0.5657385044539512,-6.297443655239071,-0.1888553451416977,2.903461423539643,5.7709342039685225,4.47594120382993,0.3524229143843145,0
2.0220082922823392,-0.5560872357353758,-2.079933357997259,2.822147113333634,-1.2847127211357732,-1.116064176071895,0.1711871437456629,-0.5987030650818315,-5.529153358793203,-1.5544394912495292,-1.184951941226075,1.8851091290452031,-3.577013573166355,-1.1429425463832157,3.64446237381096,2.716267590465971,4.2445832591276895,-1.073206783763738,-0.2712566398840731,0.1183302188982021,0
-2.7009393699371063,-1.1796164819709944,-0.3200377647234385,-1.1898897574736391,0.1665172417756567,0.0476728946222959,-1.6465113866019412,4.479154417651686,0.508589513976082,-1.916537599156114,-0.8038246482427452,0.8316074097009957,-3.129977661776172,0.4300891561717522,-1.1486050070405307,2.3284166337009577,0.3728891277000635,1.083929970179284,2.4385530921782097,1.2814953992534124,1
0.0340885451139528,-5.127218726271953,-2.275427167642499,-1.5369313929826047,-2.087423824309033,0.659849612104565,-1.1169408841023638,0.874404138732138,-2.695457892453361,-3.343477849937372,0.6879020828923982,0.464792600344496,-10.092542473202244,-1.047774946139099,3.9843073269286338,12.694486515354551,5.873034450698861,-3.3216954999994264,-0.4769913887775416,-2.4923896515830672,0
-0.4697681154356656,0.3605334412548984,-1.9763843189745391,2.8114361124554343,8.217441455849974,0.1700102189802096,0.2876820436757222,2.9726683476182134,-3.392616926658255,-1.6921041539324664,-0.0377179497655911,-4.582004120906927,-2.192269389281213,1.675129939690226,-3.9408431434562488,-1.6660178840952946,-0.5234165011185155,0.3265714475036395,-2.141295101654621,0.4419089221642027,0
0.1051184615904188,0.1600423397993728,0.2562745802621844,0.8106565445640301,1.9789651598000213,-0.0029151514147945,-0.7978221214427796,-1.1702305315821722,3.342147615261993,-4.871714535248055,-0.1687719394379095,-1.9609633329220657,5.896729463777163,2.625305580268912,0.4264399704249269,0.7469528580990203,-0.655994343293685,2.304074137316516,-3.8277353913245262,-2.01500843950709,0
2.672678845590069,1.850862706065857,0.5036900305693237,3.027877882545389,-4.496025476284004,-1.424971171815412,-0.974452547610296,1.7641589499411316,-8.330905516027537,0.5905979241800934,-0.7243636318034608,-0.1230656594663475,-3.4458079434871,0.2295726410742531,4.047706005848573,-0.5352697303635896,2.894426082695237,-2.936622317341371,1.4972564322787816,1.1003928922787292,0
0.6457588004708374,-0.3433378822263019,-0.5716776671732399,-2.6189225383090005,-2.5171697081844857,-1.6795027929134034,-1.2083035156593327,-0.7704520906272404,1.6988133117547677,1.3487883600685389,1.2762639878735544,1.1067470563704775,0.4140437680140353,-0.1871655478638609,-0.6557471253087455,0.3445001424366691,-0.8567277886017302,-0.1664553958444258,-0.2428003549796642,-0.0568368522069497,0
0.8361976779528169,-3.1889480237139214,-0.8437788543601884,-2.175329562257972,-1.5982426141762094,-1.1130641011871776,0.4330639467413191,-2.378486005804874,4.427102576024109,-3.942622782420452,-0.4793539426560843,1.3184764590317628,1.9483655771089063,-0.186436415821554,1.6431361244799958,5.25004311626727,1.258896605003566,0.598312597595297,-4.258080838919927,0.4120834648714601,0
2.8043200098984697,-1.8941109601265271,-0.5310584777684318,2.182859069414169,0.9412279191103052,0.6877638485617686,0.995302900529223,2.86319467145414,-2.623729437973261,1.5264715437210503,-0.3056320547856803,0.8882060122630325,1.177583268844246,0.8147307216216817,-1.1944934608722084,-5.298441356561426,-1.9200068732327515,1.319485969173564,-2.9668331465517905,-0.051712790560271,1
0.940827417420161,-0.1721023445248083,0.301712417850887,-1.4664196846146875,-2.3031219755293417,2.1173241443709534,-0.4112604304834833,-0.901614438555212,1.928085357484964,-0.6653884357152795,-1.89203357248567,1.6798269976432765,2.5452869011705617,0.1456169968268912,-0.881555502999249,-3.1269105822913,-1.4780243047633976,-0.9312703025730982,-3.861013010193627,-1.560170825129944,0
-0.336169399069651,2.656946072009098,-1.1833988388620176,3.094224684120219,4.757348734953999,3.186574911811055,1.3444339080830043,-1.7126642141426554,-0.1679026355095295,-3.078895732418371,-0.912804486601195,-3.059317970771171,4.232457532978397,0.701131200712918,0.2681101392999728,0.125368144229292,0.0855475552307494,2.8621698923863166,-0.4365551609028258,0.3395287874042162,0
-0.2831374636245363,-2.4273347783750863,-2.0346259701905582,2.1337360534224654,1.8312788252157528,0.9305333193245916,-0.6608411967525808,-0.4752929114573898,-2.207808223151043,-2.0581535143585,-0.011900823094228,4.547705844267856,-3.918294568610147,-0.5751864496435164,-0.0710103481419361,-1.9585066802659696,1.865290959005232,-1.877243613710984,-4.2238380601884185,0.0439005331233884,0
0.1889156358945762,2.001372798828132,4.772855176544542,2.9923925681068546,-1.2854894527106409,0.1787151243359529,-0.1738148504693709,-1.6720625290151006,-2.428768938705129,5.101133080900489,0.736227445165127,-1.7358091476505442,-0.3480465653598099,0.995954928226406,4.709989748341557,1.4911705868321912,2.812628841658605,-0.323606497951848,8.836862783785074,0.0811438318496202,0
4.066126805714728,1.4319749231974512,1.3543262826562898,-0.5442547981073098,-4.6153028997548775,-0.5545932404325518,1.1747618002330382,-0.2618663834646191,-2.899578779400962,-0.5787637726563053,-1.431188333235752,-4.512544962588244,1.3199783168766832,2.116012056830995,3.127650710259023,3.6602538391833024,1.946677646050737,-1.930093417631297,-0.4366265580200072,-0.1825848784124418,0
1.2421964511301038,3.553980568217759,1.068411836322547,-1.3435408981877324,3.789124382335925,-0.8994662164846436,-0.5260812204761329,-0.4875993831914122,1.5755318138605057,2.6918862687304217,-0.4388873954495498,0.8842239423479831,7.919783380521409,0.5858121584372529,-1.4490659398147137,-0.3843231491105292,3.4336185630718954,2.226373523145344,-4.194087325133044,1.5205045063654956,1
0.661588574889376,0.771923996365883,2.75886495231779,1.246987223051561,1.3429533188095886,-0.2537097350663985,-0.1592017115866396,-0.5014986990076589,1.3935430643665276,-0.7553575557260971,-0.1795298339759204,-1.5934929962319977,3.61797339280268,1.0129428846697812,0.1764410501031734,-0.9672477235274084,1.3446687466139116,0.9186196832007076,0.9839202440805438,-0.3413045146600592,0
-2.086692823652055,-0.5616329017460518,-0.4245068589145729,-1.2976068753123151,0.4725443710290478,-0.5031635190463567,-1.0136058423544687,1.3360807917756825,1.3729911357034148,1.5847537716021252,-1.2325890641689152,1.3120261167150502,-2.3425802460423903,-0.6295942318637977,-0.3515039532459523,3.709466530901287,1.3856801526573577,2.4274604647474685,6.377914951056061,-0.4691307161274624,1
-3.354038652449494,2.8526648894267668,-0.374306895880931,-0.4514649537393427,-0.9639669351001944,0.2410760788032951,-0.1870742699227205,-2.6262278190749764,2.424792487282041,-4.375092706062021,-0.2283607926576391,0.1828381286473777,0.957449809347069,0.8324005385905596,3.21013797958359,6.947653973728613,3.2976649928885844,1.7171425367381934,4.742159673246727,0.263819085679341,0
-2.9726446812027514,-0.5502884854885157,0.7053524566987293,-0.7610437415564149,-0.4171158485009963,-0.1527299449801561,0.4827127605561378,-0.5950301912849572,3.7279466145685567,-2.6322619561560496,-0.8525725887464994,-0.1686255127558216,1.3064124528080074,-0.4135312588093302,1.7817199479912245,3.227454913382048,-1.4459780215770488,0.9310346408781618,-0.3049947033865661,-0.001514502948046,0
-2.938087372813816,2.616720033351745,2.498441947961944,-1.4096690655740738,-4.095572583724733,-1.2309784968052595,0.0117363697219358,-4.327046479142146,4.2695740795720205,-0.8866008673121323,-1.6110027678851675,3.2893555344005767,1.867121687678542,0.5274386518599967,3.816942989784177,4.338388728837972,3.83120040671932,0.6962465350451246,7.029940553023974,1.5428881055391184,0
3.3585029423080166,-0.4230740581500973,-2.982764976604425,0.6196059616686544,-4.839572222114039,-1.0622403173432842,-0.1358730483637962,2.37166856073734,-4.788856103388383,-0.3068618407295782,1.3534515614761184,1.701270260432285,0.6258775379834413,0.2931572253229683,0.5892321537142655,-5.760031626247769,-4.612975056142062,-1.4066278954427451,-7.948577147346669,1.0570590113565772,1
2.033670653410051,-1.272052534580466,0.9720947956965642,-3.0592056306598345,-6.507131564248595,-1.3395179235650372,-0.8516172401867081,0.3905018361600798,1.654243850337837,-1.1713440352441034,0.0328633739802131,0.764612154122092,1.391433066349241,0.9661253255303112,2.265398243583652,3.494176808637998,0.8853567988860218,-0.4594085286744883,-0.7826676180898144,-0.1928060873074124,0
1.9934709688563008,-1.34609796687011,-0.4008980520781239,2.030090737551893,2.2645548316835606,-1.9323720874958088,-0.3297982570458398,0.4432022113208771,-1.0070395230319704,0.7918007839116279,-0.871590471068428,0.5990958252629139,1.6651963287222773,-1.9873102297264285,-1.0754350223789837,-3.905054916619739,-0.8857914334003479,1.0705772416879202,-2.7299678534633376,-0.5427989717169651,1
-0.3021414446560734,1.032233805056265,1.6325481477353874,2.451386404003068,3.2873781040577303,0.0660942462989759,1.6780556004525953,-0.5870448721732022,-0.2150960216418262,1.832158346586171,0.5310851309759498,-1.475336933836088,1.5065952206459536,2.398449285588069,0.2377094852163519,-0.857285681109528,0.7773822111755897,1.7807199204768898,3.776812365165672,1.150136803679616,0
-0.4662955676994431,2.87080941178292,-2.580891956866182,-1.4272956483149712,0.1942856903841494,-0.713712463865602,0.3285631151875155,-4.354332690017132,1.365670181115287,0.4338364334612397,-1.2883514192040415,1.929666498022656,0.7655469135269971,-0.2259815453440622,-0.6952464956245152,1.6751628536441658,2.270652652598648,1.1800593596910764,3.2565781413051123,1.3339356398879485,1
1.0182418087043066,-1.3951501630398533,-1.2273932281036344,-0.9351464637780632,-3.4653957539828824,-0.8197150228673898,0.3362629511858955,-1.1631077105780163,-0.6135952621880192,-1.6718513185691646,0.3939905721750079,0.9347377858395024,-1.7546963266483475,0.2900378030539018,3.354848737795328,5.651100110457052,2.2122874753695023,-0.6974241197148792,-0.567354054340697,-0.9156322963584598,0
0.2590849067318713,-1.351810147181791,0.3310801109752979,-1.8004564463955277,-5.075249990476676,0.1119819326212577,-0.4566991446935129,0.6472544259554371,0.4352430336485375,-2.334883303348042,1.3442845752345964,2.2120359620919725,-0.9396177733951246,-0.2731522465199018,1.804179935599465,1.2862849360134017,0.2827496984856942,-2.084381879068399,-2.9111429629114074,0.0301406613151773,0
1.740194013255659,-1.4998328230898008,1.1292971389312123,0.8980790912110518,2.6854963228180284,0.9403696886232976,-1.5492024451478383,0.1043160984394471,0.813040549331428,0.4349243087841815,1.1932422751414316,-0.2648036465919672,1.879258936857395,1.5042129006852296,-2.0253017524465813,-3.301811356995666,0.0785715442296208,0.1800996328677141,-2.517666669188676,2.27409356914324,1
1.2085416711640882,-1.3944899460080298,-2.565514394370273,-3.2295245736744658,-6.461675243837294,0.5996436407250353,1.271696791522558,1.0563882916575418,0.4840114016694311,0.3310464785387115,-1.1154200035302062,2.7844972953271467,-0.5036979138132264,-0.149966291170861,2.351604810252753,5.074341100707349,-0.0694245249788874,2.14234643819705,1.8385153949067763,0.3533937974589567,1
1.60580602571682,0.6305259964969956,-0.7586606635001373,2.0674692136461923,1.1754538898658753,0.1014229642396578,-0.753707644861746,2.30028954556454,-3.368475654094773,0.6796799213400646,-0.5387262803464412,-0.2387266719916378,0.6316802298632113,0.842774030099027,-1.5417365215225682,-5.177698952423907,-1.4956600540620826,0.3517807331022491,-1.873937098213851,-0.6284426891553463,1
2.2550515585645488,0.0533238709636785,0.0559021919336788,-0.2209106071176093,-11.42156615893732,0.2478462819018247,-1.0703205486518377,2.8511785752825376,-5.384282861006628,-1.4896427815386246,-0.3983270128816281,3.123680854161261,-3.0082345705106346,0.6868274954528385,7.88991864033846,6.866710319654271,4.510625536217587,-0.2954001085968615,4.832810321599685,0.1026905167485872,0
-0.4284176002893418,-2.44977117820254,-3.250083838491625,-1.4969650585617906,0.1784471841392449,-1.1310686299349713,-0.9621412281903848,-0.8945748452852127,-0.1626944531995001,-2.3029801298773,-0.0951248775534698,2.2980523984924126,-4.672558979259366,0.000223947995788,-0.1260014895846879,4.218728344083854,2.073467944652166,-1.5278351641969925,-2.6896808080234123,0.4920040541029598,0
0.8234302026119622,-0.4476201551680464,0.4536070257870204,3.214605226367322,3.5297172510713484,0.6793813730119062,-1.55102618198332,1.591648569467421,-2.179261422202734,1.7128899014759331,1.575720450373765,-0.3760127309472836,0.6274854416219573,1.5051959988790395,-0.9468792079535756,-4.07491036399945,-0.7275007198255248,1.4185318839499392,0.2241057295954114,1.6038660672678655,1
3.820924292865958,-6.041429699043533,2.3078543689645667,5.592630132005182,7.748976351528626,-0.8250972999455244,0.0464612731541895,0.3511298049294412,0.0501592065139949,2.328907813263619,1.544092663524045,2.347094230660208,2.8252550355203763,0.0778857269806748,-2.333370543333178,-8.653700195421422,0.1565804178719472,1.6349759926980798,-5.695371218682391,-0.9900137139031392,1
-0.8105712399584357,2.4548810166884154,1.6472613232964752,1.610269967013604,2.780612010582692,-1.456857628248038,-0.6247725827776154,0.2886162085381016,-1.250619429680234,2.055859129204101,-0.8535662847026064,-1.620049628395833,-0.7405367340033882,0.4790026240919887,-0.029871665040998,1.887052563124404,3.9685084726035744,1.9460236579144008,8.826952198642228,1.5986475935911102,0
0.2296796634380445,-2.4879500199979576,-2.304227653778616,-1.8659567603409355,-0.9013950328537774,1.6047350122948532,0.4910039459577534,-0.7210046003461883,-1.473439769375236,-3.131815482593149,-0.0617760622705607,-0.9491374497349888,-6.213219921912892,0.32982306086851,1.3657882371289405,7.459899133187344,2.8555745437181246,-3.7741578780136575,-3.505723096361034,-2.9469042192840145,0
-3.622438005793204,1.2258847053288429,-1.6005816569881277,0.5282500508059698,5.906808421755803,0.5769204106842927,-0.348427950291594,-4.66643761392068,3.1442459877462263,-2.5917409452684224,0.7422885075783037,2.5083107333503274,-0.877451153973358,1.9401566318350625,-2.266311995168788,0.1604547387043514,2.7339342138734777,-0.1260657835750434,0.2202952506145604,-0.4905957419034316,1
-4.333574857121375,2.375166858697304,-2.195119085835791,1.3501923405820406,5.2248351887001805,-0.5996495114509319,0.4307399339818508,1.8110410978966145,-3.624133408818064,0.4517978579584347,0.900775131790558,-2.0495273223901185,-7.161465052938125,0.349827912680088,-1.2766922225374886,3.8404822866658495,2.0774472125829435,0.144726468776879,7.018531718425696,0.0150339255417905,0
1.4708480797171202,-0.3604500349721058,-0.591601788478004,-0.728227934075907,0.9416897883522466,1.065963719731826,0.0178322545297575,-0.596183868845102,1.840712330849497,-1.4970928966436117,-1.202671507771992,-0.6039675144875425,2.89925582454148,0.0375668587072523,-1.2495228835952368,0.2579626921992146,0.4166277151522226,1.4082084326957716,-1.838040660792271,-0.8331415233289663,1
-0.147664322612427,0.810024128147544,-0.559265979440753,-2.391820212006426,-4.0378784047440845,-0.2686216239380641,-1.088634843059039,-1.881359879698004,1.4816313915908206,0.5911500472723226,-0.4871671830291446,-1.3137419162358444,0.7595022433072338,2.8013729896349786,2.927481037870496,5.547104362830796,-0.7838778322611766,0.5150249203028643,2.0304626199481426,0.3886472460333105,0
3.589633472872494,-1.411343041940501,-2.1889251757790475,-1.1938241895496713,-2.851437783404879,1.5564160355717669,0.9328953551938086,-0.6133326933625725,-1.2273620626852937,-3.0325471236336203,1.5789450927179751,2.1553784914410894,-0.3083666394366439,-3.0185567705677925,0.3879916806992382,1.9121694154862976,3.5449491366915,-0.9306955391424876,-3.8434233778519418,1.6009079918889153,0
0.886858037998814,3.197186691303039,-0.4602291463119127,1.5411303657898303,-0.1467917941192384,-2.1570367252233504,-0.8142046773853758,-4.374670718235716,0.0225400222499454,1.2092156063590034,1.1906996175550046,3.968262278355677,3.719157598694392,-0.5700753391846538,-0.3602399760107496,-5.781639242008584,1.1623785594571414,0.6005296732033961,0.6876115010335513,-0.5551251558036121,1
-0.743174453952835,-0.1908557194018258,2.642133490372596,-0.6373850301064643,-0.3820895651018035,2.679628693900003,-0.6045138605597951,0.6396479459569744,2.7437674831845373,-1.8177464379583104,-0.0613660400999128,-1.1990161358085385,1.7343320166298313,1.7444955493598882,1.0431255118937153,3.513419958388444,2.257161501656655,1.2889658206276864,3.075211508544122,-0.1662420723208304,0
0.6399929951871061,-3.075634694414162,-0.6999683365108578,0.8116258594159672,9.852420602583967,0.7675090818172975,1.4785138785735428,-2.7052252504221386,5.402827004446118,1.877120715345573,0.3173626332553613,0.1691644112738705,3.5997939395189054,-1.046619108093502,-5.278249669790744,-2.4245326625154178,0.0188052075576035,4.10627635033769,-1.1739235138757669,1.5262159587962787,1
2.3538910331190563,-0.0394668170169736,-2.988163594663808,-1.0442150054725186,2.120605464645338,0.819973642346786,0.946243671615314,-3.678617956234517,2.541632154730514,0.6040895277122493,-0.1986021553534843,0.2360862632700892,4.104634438490503,-0.6880821265803181,-1.9471419831056016,-0.2013098836637468,-0.580029165311402,2.6611585042584496,-2.242401034284422,1.1475206166322425,1
0.8782982400515055,-1.7872506242133892,0.321527939145835,-2.436179412007843,-4.4795127104719,0.0225003882454395,0.7637997723632599,-0.2492408454427759,2.596153274877204,-1.0696998713142265,-1.882520751467464,2.796003338019427,1.3463867867133386,-0.3916706095040324,0.979416417909049,0.9157440393730872,-0.0474423237809309,-0.1628481027113031,-2.0245876170249053,0.0746858426368856,0
-1.594967746708487,0.5012116923356971,1.0496821208050404,2.884536900627652,3.613864970843042,-0.8494174697163055,0.151216221337547,-0.6457849225727486,-0.7875725386424116,2.622635626506844,0.0274876333608127,-1.4127119475500196,0.0772082868919366,-0.8590773163652565,0.331270126873162,-2.745674664231576,-2.5227257980240263,0.3109415582255829,0.9379548349955252,0.0811245834185029,0
2.553306534189282,-1.293305926242319,-0.9422422118354792,-0.6483879292093779,4.828136726698187,1.482832866385907,0.7047894424389869,-1.0881938470435872,3.833499844958996,0.2457340410467263,0.294016399306631,-0.8448138226188358,5.597349818640948,0.8095418882529403,-4.8867191342956025,-4.01768513062042,-1.6191857318577778,2.854005453501638,-4.177769333936104,0.4962485662454281,1
-4.044387905256274,0.3369425524510928,-1.0456702364074295,-1.4177955305206078,-0.8318717118481198,0.0422630649649791,0.1653847690238629,-1.153890469907626,-0.0670284687815148,-2.7394635012704303,1.7413836552867057,2.0004877642977474,-6.4352556260764695,-0.7067431816423531,1.2025491857817514,5.117811146753267,2.946688017013384,-3.2191812722110704,1.576818383941586,0.6485467476329978,0
-1.070648491076381,1.3931209888363825,3.326944107525965,1.3276749202801532,-4.740726355297042,1.1464718774879026,0.7906862100258404,-5.7952306354723735,1.4253291281399658,1.062892612821607,-1.1491796022167802,1.9982960653565072,2.007754137744798,0.7860172908142086,6.683996597248085,1.6710122335234845,0.8978779851687304,-1.764348999906475,2.082991512592119,0.2315410688138056,0
0.8404156173460096,1.7695552091868567,2.713293935698968,1.6768115349545574,3.240673978233972,-0.1512990397697074,0.2566852308914786,-0.9488086345507366,4.217583813636833,0.5155244249922499,-0.4138101186218971,-1.7987745112336373,9.054609307916625,-0.9891545179929868,-0.7441216137121756,-2.2047152101897285,-0.0209611505071942,5.873472934570078,3.973288773803133,-0.6763397157635455,0
0.4578308254800634,0.6098530959641455,-2.802772684507441,-1.3971421295613196,-2.371626154060285,-0.2453074861878023,0.6227691252275501,2.243992002123493,-1.0171013807704417,1.7720527231124452,-1.979594275852528,1.4283307463262085,0.3045162528903128,0.8233568294771726,-0.9915326240083504,-1.143126763938384,-2.727923112365687,2.4158200643671863,1.2436714217832503,1.1687227942312366,1
-0.5549994128693181,-0.9893455770206327,1.0761042747545329,-4.300085322952208,-4.188727953586777,0.2922654561557121,1.3295342439705244,-0.3558635279637951,4.231040530555377,1.9282888327042231,-0.8614434294642864,-0.1063904554604555,0.899772881549282,-0.589423411486891,0.3696175040124263,2.9555875213646505,-2.1802296602558062,0.0892406043773093,1.250445054678293,-0.6807755663251802,0
0.0305184412005244,-1.0675079844674629,-0.7674747182509633,-0.4187435400294614,6.413826721502398,-0.7146641168409925,-0.3599110935666715,-1.0422251226811643,3.787235827348932,2.6413166773864107,-0.9126787606958672,-0.1461198363702791,2.457531630733196,2.031158713073231,-4.866250481780989,-2.474068244992917,-0.9684827933745684,3.331669892155416,0.9409475949976572,-0.1808074450872261,1
-0.0485938969104173,-0.1675861192783829,-1.4689997496677805,1.1842046392031624,-0.2450001968415684,-0.7768620986213922,-0.2482511138610935,2.292700583080864,-3.030569224444729,1.8734435832619865,-0.2127199169309193,1.9177463900820624,-2.222742346908772,0.3092783851266944,-0.1730291878084919,-1.9938232377889449,-0.7813017232405609,0.8967507228467501,1.6215464940387976,0.3275927311429576,1
-0.0153347458555131,1.8835069838950047,3.221681527849185,2.878761815590952,-3.854459132291277,-1.862863586451236,-0.5347722560578038,-6.446244695237246,0.9769059766255762,0.2689570140785777,-1.6363017850994594,0.3067050536582374,4.747955620839051,-0.4849555448776149,7.601766098619317,1.0397391666912732,-0.1075855027926093,-0.7895659550495684,0.2824801022892074,0.8258526698277096,0
0.9361688824550158,0.401295047261204,1.709292218851028,1.050825913278196,-1.644753105103126,1.5301856237965608,-0.6421271738316033,-0.0676955950126927,-0.6854015595354916,0.0436703455824143,0.4021978249123513,-0.7786012488484919,1.741081291828921,-2.0265777765994355,1.8232217637194608,-0.9504233532317288,-0.3423473503005896,-0.4480393645606725,-0.5265758114826407,-0.3146014474420489,0
1.0251270823124787,1.038151267685968,0.1244366592567551,-1.435895434016253,-2.497010473164378,-0.6719173104649906,-0.2033182854175067,-2.6403672969928618,2.546719164667848,1.2836738482568015,1.3831356467781524,0.067649337612974,4.276490424948234,1.1222033332933687,0.7769917411128621,-0.4794444555451401,-1.9360858156584395,1.0929713279857007,-0.4077071176658683,1.1346396998210568,0
1.4806813883965673,-0.1449151443313496,-3.827840966266506,-0.80694918560774,-0.2971310964365728,-1.622974962003564,-1.213463360152923,-2.0572403868567,-2.0294707998665595,-1.1672815702579162,-1.1719339292231947,1.2802906345850062,-2.73167046475591,1.0974849713531636,-0.1779128100707014,2.3531138441038406,2.115679941670469,-1.304377945146976,-2.341563070068619,0.8155942445961629,0
1.2683747360552189,-0.5827540482227681,-0.800487389794482,-2.247976188125218,-1.864160093578627,2.1773203810422213,-1.8249777469611168,-0.369938200370101,1.7873600863935524,1.1030615076642236,-0.6270278518303946,1.4211517044643367,1.3440562803314864,-0.7387387253049276,-1.0805237277892148,-0.0275684540799132,-0.3507731115526261,0.9910273604977224,-0.0195534402230571,-0.9711898691379915,1
5.319010195498639,1.172744411077212,-1.4470838236330807,-0.576949718849737,-0.0027695442191355,1.3079641925493437,0.5546387081318072,-4.056776391649043,0.7889045572789254,-1.14966055779898,0.7631423007096569,-1.8291728801207776,6.167294152770868,-1.6239178425699672,-0.9379171425295878,-0.8799330143994591,1.254079676195577,0.7252929313403729,-4.632443097231305,-1.331913110391086,0
-0.5801399241811626,0.5655953551091873,1.1139203677257146,0.1124938074825893,0.4093112723458736,-0.8784987909695048,-1.2814149797780263,-3.049906659074172,5.768805646650737,-4.3607459990190165,-0.9042951866515898,0.485527337011479,7.690127658693608,-0.0717063462849683,1.0350590575828091,0.0403056228758443,-0.4505120451959246,2.8450767343952137,-2.5555657252717614,0.5247925755013217,0
-1.5232752474205724,-0.8942502593097923,-1.8643029419687385,-0.4064176596461613,-0.2046942909687431,2.2331159171321766,-0.6929570045312151,-0.2662716487928405,-2.717782199151771,0.9720425824492018,0.8437900258815756,1.0548844002079063,-6.790121681727421,1.026087440960004,0.4504518107711553,1.9680031682416,0.3097172434231233,-3.349096204979765,-0.4739581798554532,-0.7554608013928819,0
7.021820797777216,-3.612908315604456,-0.215424867094589,4.201881011088962,0.8137241939309925,0.0722491342362027,-0.5621623419347272,1.7996886058217676,-4.846575086135509,0.2350386960483999,0.215031942943456,1.1573087035194047,3.6346170486170513,-1.422058497167931,-2.182051379097521,-13.71768272249255,-4.571180244805821,-2.821970613425662,-15.224344835062016,-0.443521599837115,1
1.1891715191863286,3.4860998062351345,2.560265229345207,3.082570528021471,4.414461917828894,0.6742483084247656,1.516347465799197,-1.768369488953346,2.669573191876693,1.2993053107720691,0.2909134015923317,-2.315813156319493,9.540191155509945,0.7184902973171294,-0.7583567142945524,-3.447593132341584,0.6801156979225099,6.178106184060987,5.461602730814362,0.1112685191674894,0
-4.086507122388141,0.256042719288937,-4.76713677865021,0.6313256205488422,6.392022903099778,-1.0680243758911776,-0.050942279063403,1.838303722479332,-1.056304650715238,-5.47826491367902,-0.0467494539027022,-2.531280904248458,-4.308959733843467,-0.2261752876807609,-2.231122172187739,4.047951305415098,-0.7440944059183336,0.5856555678465957,-2.4128427850534995,0.02002733980403,0
2.850541496472389,0.1087687469697604,-0.1378739006102846,-0.6767160968657895,-1.7294529610685814,-0.1701725314007837,-0.9548690815840764,-1.0854282567060118,2.327479129641476,-0.2382320299170077,-1.2212973846052253,0.4025687168993568,6.195953563150928,-1.5407578083153624,0.0491126873634486,-1.2649286355998368,-0.7819273373204616,2.9295985609014945,-1.40124544098049,1.284080276542287,1
0.3091016042862183,2.10510342182537,-1.2506275335278865,0.1310540783058384,-2.418973856126117,-0.7031564622558137,-1.5333920889187305,3.0201152399006914,-5.115400099190119,1.129450199969453,0.3243659742438005,0.0919506566326047,-3.167758962049372,0.7032182548567439,-1.042621594677286,-3.848722047697769,-1.5689201861332915,-2.3737196938264944,-0.4909868815559438,1.088092463208589,1
-3.389950542731356,-0.1316326498973181,0.781409571809716,-3.739162707799716,2.660004372487153,-0.1083338832445891,-0.5348543227867003,1.8004979392852487,4.06131520136837,-3.341917676003652,-0.083332200624347,-1.5338081374266823,-3.2724775897049616,0.4645021652142125,-3.257882078786844,6.7465124505737695,4.517598839296971,0.1399985319606255,4.86175237765942,0.7946412035736589,1
